[2026-05-05 15:58:16.368] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:16.380] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:16.393] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:16.405] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.418] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:16.431] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:16.442] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:16.454] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:16.467] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:16.479] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:16.491] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:16.504] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:16.516] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:16.528] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:16.541] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:16.553] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:16.565] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:16.578] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:16.590] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:16.602] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:16.615] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:16.627] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:16.639] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:16.652] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:16.664] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:16.677] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.689] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.701] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:16.713] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:16.726] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:16.738] tag=0x0007  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:58:16.750] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:16.763] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:16.775] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:16.787] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:16.800] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:16.812] tag=0x0007  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:58:16.824] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:16.837] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:16.849] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.861] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.874] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:16.886] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:16.898] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:16.911] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:16.923] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.935] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:16.948] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:16.960] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.972] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:16.985] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:16.998] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.012] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.022] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.034] tag=0x0007  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:58:17.048] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.059] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.071] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:17.084] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.096] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.108] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:17.121] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:17.133] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.146] tag=0x0007  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:58:17.158] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.170] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.182] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.195] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:17.207] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.221] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.233] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.245] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.256] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.269] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.281] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:17.293] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.306] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.318] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:17.330] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:17.343] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.355] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.367] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.380] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.393] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.404] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:17.417] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.429] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.441] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.454] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:17.466] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:17.478] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.491] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:17.503] tag=0x0007  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:58:17.515] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:17.528] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:17.540] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:17.552] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:17.565] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:17.577] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.589] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.602] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.614] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:17.626] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.639] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.651] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.663] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:17.676] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:17.688] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:17.700] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:17.713] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:17.725] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:17.737] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:17.750] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.763] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:17.774] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:17.787] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.799] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.813] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.825] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:17.836] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.848] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.861] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:17.875] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:17.886] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.899] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:17.911] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:17.924] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:17.935] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:17.947] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:17.960] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:17.972] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:17.984] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:17.997] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.009] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:18.021] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:18.034] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.046] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.058] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:18.071] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.083] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.095] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.108] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.120] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.132] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.145] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:18.158] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.169] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.182] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.194] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.206] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.219] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:18.231] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.243] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.256] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.268] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.280] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:18.293] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.306] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:18.317] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.330] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:18.342] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.354] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.367] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.379] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.391] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.404] tag=0x0007  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:58:18.416] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:18.428] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.441] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.453] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:18.465] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:18.478] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.490] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.502] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.515] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.528] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.539] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.552] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.565] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.576] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.589] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.601] tag=0x0007  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:58:18.613] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.626] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.639] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.650] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.663] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.676] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.687] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.700] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.712] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.724] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.737] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.751] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.761] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.774] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.786] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:18.799] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:18.811] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.823] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.835] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.848] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:18.860] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.873] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:18.885] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.897] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:18.909] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:18.930] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.942] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.954] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.967] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:18.979] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:18.991] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.004] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:19.016] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.029] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:19.041] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.054] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.068] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.078] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.091] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.107] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.115] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.128] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:19.142] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.152] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.165] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:19.177] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.189] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:19.204] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.216] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.227] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.240] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.251] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:19.263] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.277] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.289] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:19.300] tag=0x0007  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:58:19.313] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.325] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.337] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.349] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.362] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.374] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.387] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.399] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.411] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.423] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.436] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.448] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:19.461] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.473] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.485] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.498] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.510] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:19.522] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.535] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.547] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.559] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.572] tag=0x0007  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:58:19.584] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:19.596] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:19.609] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.621] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.633] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.646] tag=0x0007  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:58:19.658] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.670] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.683] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.695] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.707] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.720] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.732] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.744] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.759] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.770] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.783] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.796] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:19.807] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.818] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.831] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.843] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.856] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:19.869] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:19.880] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:19.892] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.905] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:19.917] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:19.929] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:19.942] tag=0x0007  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:58:19.954] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:19.966] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:19.981] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:19.993] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:20.005] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:20.018] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:20.029] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:20.043] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:20.055] tag=0x0007  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:58:20.066] tag=0x0007  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:58:20.080] tag=0x0007  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:58:20.091] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:20.102] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:20.120] tag=0x0007  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:58:20.129] tag=0x0007  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:58:20.139] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:20.153] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:58:20.164] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:20.176] tag=0x0007  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:58:20.189] tag=0x0007  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:58:20.202] tag=0x0007  rs= 0  na= 1 | 1001 : 6613
