[2026-05-05 15:39:52.281] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:53.756] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:53.768] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:53.780] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:53.792] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:53.804] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:53.816] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:53.828] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:53.841] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:53.853] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:53.865] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:53.878] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:53.889] tag=0x0001  rs= 0  na= 1 | 1006 : 6538
[2026-05-05 15:39:53.902] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:53.914] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:53.926] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:53.938] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:53.950] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:53.963] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:53.975] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:53.987] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:53.999] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.011] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.024] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.037] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.049] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.061] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.072] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.084] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.098] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.111] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:54.121] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.135] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:54.146] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.157] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.171] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.182] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.194] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.206] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.218] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:54.231] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.244] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:54.255] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.267] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.279] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.293] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:54.304] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.316] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.328] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.340] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.352] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.366] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.377] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.389] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:54.401] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.413] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.426] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.438] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.450] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.463] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.474] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.486] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.499] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.511] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:54.523] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.535] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.547] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.561] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.573] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.584] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:54.596] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.609] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:54.620] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.633] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.645] tag=0x0001  rs= 0  na= 1 | 1006 : 6632
[2026-05-05 15:39:54.657] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:54.669] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.681] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.694] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.706] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.718] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:54.730] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.742] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.754] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.767] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.779] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.791] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.803] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:54.815] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.828] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.841] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.854] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:54.865] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:54.876] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.888] tag=0x0001  rs= 0  na= 1 | 1006 : 6642
[2026-05-05 15:39:54.901] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.913] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.925] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:54.937] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:54.949] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:54.962] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:54.974] tag=0x0001  rs= 0  na= 1 | 1006 : 6632
[2026-05-05 15:39:54.986] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:54.998] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:55.010] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.022] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.035] tag=0x0001  rs= 0  na= 1 | 1006 : 6529
[2026-05-05 15:39:55.048] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.059] tag=0x0001  rs= 0  na= 1 | 1006 : 6660
[2026-05-05 15:39:55.071] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.083] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.096] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:55.108] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.120] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.132] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.145] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.156] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.169] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.181] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:55.193] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.205] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.217] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.230] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.242] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.254] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.266] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.278] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.290] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.303] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.315] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.327] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:55.339] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.351] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.364] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.376] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.389] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:55.400] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.412] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.424] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.437] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.449] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.461] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.473] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.485] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:55.498] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.510] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.522] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.534] tag=0x0001  rs= 0  na= 1 | 1006 : 6538
[2026-05-05 15:39:55.546] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.558] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.571] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.584] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.595] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:55.607] tag=0x0001  rs= 0  na= 1 | 1006 : 6557
[2026-05-05 15:39:55.619] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.632] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.644] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:55.656] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.668] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.680] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.692] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.705] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.718] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.729] tag=0x0001  rs= 0  na= 1 | 1006 : 6566
[2026-05-05 15:39:55.741] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.753] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.766] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.778] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.790] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.802] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.814] tag=0x0001  rs= 0  na= 1 | 1006 : 6604
[2026-05-05 15:39:55.826] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.839] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.851] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.863] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.875] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.887] tag=0x0001  rs= 0  na= 1 | 1006 : 6623
[2026-05-05 15:39:55.900] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.912] tag=0x0001  rs= 0  na= 1 | 1006 : 6576
[2026-05-05 15:39:55.924] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:55.936] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.949] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.961] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.973] tag=0x0001  rs= 0  na= 1 | 1006 : 6595
[2026-05-05 15:39:55.986] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:55.997] tag=0x0001  rs= 0  na= 1 | 1006 : 6548
[2026-05-05 15:39:56.009] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:56.021] tag=0x0001  rs= 0  na= 1 | 1006 : 6585
[2026-05-05 15:39:56.034] tag=0x0001  rs= 0  na= 1 | 1006 : 6613
[2026-05-05 15:39:56.047] tag=0x0001  rs= 0  na= 1 | 1006 : 6632
