[2026-05-05 15:43:34.717] tag=0x0001  rs= 0  na= 1 | 1008 : 6604
[2026-05-05 15:43:34.730] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.742] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:34.754] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:34.766] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:34.778] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:34.790] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:34.803] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.815] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:34.827] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:34.839] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.851] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:34.863] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:34.876] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:34.888] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.900] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:34.912] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:34.924] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:34.939] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.950] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.962] tag=0x0001  rs= 0  na= 1 | 1008 : 6698
[2026-05-05 15:43:34.973] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:34.985] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:34.997] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.010] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.022] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.034] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.046] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.058] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:35.071] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.083] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.095] tag=0x0001  rs= 0  na= 1 | 1008 : 6595
[2026-05-05 15:43:35.107] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.119] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.131] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.144] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.156] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:35.168] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:35.180] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.192] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.205] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.219] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.229] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:35.242] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:35.253] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:35.265] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.281] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.291] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.304] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.315] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.326] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.340] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.351] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.363] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.375] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.388] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:35.399] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.412] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.424] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.436] tag=0x0001  rs= 0  na= 1 | 1008 : 6604
[2026-05-05 15:43:35.448] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.460] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.474] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.491] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.500] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.510] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:35.522] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:35.535] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.548] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.558] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.571] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.582] tag=0x0001  rs= 0  na= 1 | 1008 : 6604
[2026-05-05 15:43:35.594] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.607] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.619] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.631] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.643] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:35.655] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.667] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.680] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.692] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.704] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.716] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.728] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.741] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.754] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.766] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:35.777] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.790] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:35.802] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.814] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:35.828] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:35.840] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.852] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.862] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.880] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:35.889] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.899] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.911] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.923] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:35.935] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.948] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:35.960] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:35.972] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.984] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:35.996] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.008] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:36.021] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.033] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.045] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.057] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.069] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.082] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.094] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.106] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.118] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.130] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.142] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.155] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.167] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.179] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.193] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.203] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.217] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.228] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:36.240] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.253] tag=0x0001  rs= 0  na= 1 | 1008 : 6707
[2026-05-05 15:43:36.264] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.277] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.289] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.303] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.314] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.326] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.338] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.351] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.363] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.374] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.387] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.399] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.411] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.424] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.435] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:36.447] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.460] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.478] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.486] tag=0x0001  rs= 0  na= 1 | 1008 : 6604
[2026-05-05 15:43:36.497] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.510] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:36.521] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.533] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.545] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.557] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.570] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.582] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.593] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.605] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.618] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.630] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.643] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.654] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.666] tag=0x0001  rs= 0  na= 1 | 1008 : 6698
[2026-05-05 15:43:36.679] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.691] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.703] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.716] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.728] tag=0x0001  rs= 0  na= 1 | 1008 : 6595
[2026-05-05 15:43:36.739] tag=0x0001  rs= 0  na= 1 | 1008 : 6698
[2026-05-05 15:43:36.752] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:36.765] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.777] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:36.788] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.800] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.812] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:36.826] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.837] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.849] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.862] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:36.874] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.887] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:36.899] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:36.911] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.923] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:36.935] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:36.947] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:36.959] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:36.972] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:36.984] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:36.996] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.008] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.020] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.032] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.045] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.057] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:37.069] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.081] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.093] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.105] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.118] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.129] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.142] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.154] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.167] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.179] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.191] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.203] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.215] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.228] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.241] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.253] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.265] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.277] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:37.288] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.301] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.313] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.325] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.337] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.349] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:37.362] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.374] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.390] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.398] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.410] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.422] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.435] tag=0x0001  rs= 0  na= 1 | 1008 : 6604
[2026-05-05 15:43:37.447] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:37.459] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.471] tag=0x0001  rs= 0  na= 1 | 1008 : 6595
[2026-05-05 15:43:37.483] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.496] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.508] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:37.520] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.532] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:37.544] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.556] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:37.570] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.582] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.594] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.606] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.618] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.631] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.643] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.654] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.666] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.678] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.691] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.704] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.715] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.727] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.739] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.751] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.763] tag=0x0001  rs= 0  na= 1 | 1008 : 6707
[2026-05-05 15:43:37.776] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.788] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.800] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.813] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.825] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:37.837] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.849] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.861] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.873] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:37.885] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:37.897] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.910] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:37.922] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.934] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.946] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.958] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:37.971] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:37.984] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:37.995] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.007] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.020] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:38.031] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.044] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:38.058] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:38.068] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:38.080] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:38.093] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.105] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:38.117] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.129] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.141] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:38.153] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.167] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:38.179] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:38.192] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:38.203] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:38.215] tag=0x0001  rs= 0  na= 1 | 1008 : 6642
[2026-05-05 15:43:38.227] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.240] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.251] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:38.264] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:38.275] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:38.289] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:38.299] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.312] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:38.324] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.336] tag=0x0001  rs= 0  na= 1 | 1008 : 6679
[2026-05-05 15:43:38.348] tag=0x0001  rs= 0  na= 1 | 1008 : 6688
[2026-05-05 15:43:38.360] tag=0x0001  rs= 0  na= 1 | 1008 : 6613
[2026-05-05 15:43:38.373] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.385] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:38.398] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
[2026-05-05 15:43:38.409] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.421] tag=0x0001  rs= 0  na= 1 | 1008 : 6604
[2026-05-05 15:43:38.434] tag=0x0001  rs= 0  na= 1 | 1008 : 6651
[2026-05-05 15:43:38.447] tag=0x0001  rs= 0  na= 1 | 1008 : 6660
[2026-05-05 15:43:38.460] tag=0x0001  rs= 0  na= 1 | 1008 : 6632
[2026-05-05 15:43:38.470] tag=0x0001  rs= 0  na= 1 | 1008 : 6623
[2026-05-05 15:43:38.482] tag=0x0001  rs= 0  na= 1 | 1008 : 6707
[2026-05-05 15:43:38.494] tag=0x0001  rs= 0  na= 1 | 1008 : 6670
