[2026-05-05 15:25:50.328] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.107] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:54.119] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.131] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:54.143] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:54.154] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.166] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.178] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.190] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.204] tag=0x0001  rs= 0  na= 1 | 1003 : 6585
[2026-05-05 15:25:54.215] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.227] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.240] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.251] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.263] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.275] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.288] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.301] tag=0x0001  rs= 0  na= 1 | 1003 : 6576
[2026-05-05 15:25:54.312] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.324] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.337] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.349] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:54.361] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:54.373] tag=0x0001  rs= 0  na= 1 | 1003 : 6566
[2026-05-05 15:25:54.386] tag=0x0001  rs= 0  na= 1 | 1003 : 6566
[2026-05-05 15:25:54.398] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:54.410] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:54.423] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:54.434] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.446] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.458] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:54.470] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.484] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:54.497] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.509] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.520] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:54.532] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.543] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.558] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.570] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.581] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.593] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.605] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:54.617] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:54.631] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.642] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.654] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.665] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.678] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.691] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.702] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:54.716] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.727] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:54.740] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.753] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.763] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.775] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:54.787] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:54.801] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:54.813] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.826] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.837] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.849] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.860] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.873] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:54.885] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.897] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:54.909] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:54.922] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:54.934] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:54.947] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:54.959] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:54.970] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:54.982] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:54.994] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.007] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:55.020] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:55.032] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.044] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:55.055] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:55.069] tag=0x0001  rs= 0  na= 1 | 1003 : 6698
[2026-05-05 15:25:55.082] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:55.093] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:55.104] tag=0x0001  rs= 0  na= 1 | 1003 : 6698
[2026-05-05 15:25:55.117] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.129] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.140] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.153] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.166] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:55.179] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:55.191] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.203] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:55.215] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:55.227] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.240] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.260] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.272] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.284] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:55.295] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.308] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:55.320] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:55.334] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.345] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:55.356] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:55.369] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.381] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.394] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.407] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.418] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:55.430] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:55.442] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:55.454] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.467] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:55.479] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.491] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:55.503] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.516] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.528] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.540] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:55.552] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:55.564] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.576] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:55.588] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.601] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.613] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.625] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.637] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.649] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.662] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:55.673] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.686] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.698] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:55.710] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.723] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:55.735] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.746] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.759] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:55.771] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.783] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:55.796] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.807] tag=0x0001  rs= 0  na= 1 | 1003 : 6576
[2026-05-05 15:25:55.820] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:55.832] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:55.844] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:55.857] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.869] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:55.881] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:55.893] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.905] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:55.917] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:55.930] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:55.941] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:55.954] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:55.966] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.978] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:55.991] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.003] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.015] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.027] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:56.039] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.051] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.065] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:56.077] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.089] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:56.101] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.112] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.126] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.139] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.149] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:56.161] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.172] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.185] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.197] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.210] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.222] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.233] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:56.246] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:56.260] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.271] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.283] tag=0x0001  rs= 0  na= 1 | 1003 : 6698
[2026-05-05 15:25:56.295] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:56.307] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.320] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.332] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:56.343] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.356] tag=0x0001  rs= 0  na= 1 | 1003 : 6698
[2026-05-05 15:25:56.368] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.380] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.393] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.405] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:56.417] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.429] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.441] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.454] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.466] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.478] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.490] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:56.501] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.515] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.526] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.539] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.551] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:56.563] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.575] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.589] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.600] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.612] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.624] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:56.636] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.649] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.661] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.672] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.684] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.697] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.710] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:56.722] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.734] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.746] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:56.758] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.771] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:56.783] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:56.795] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.807] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.819] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:56.831] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:56.843] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.856] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:56.868] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:56.880] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:56.892] tag=0x0001  rs= 0  na= 1 | 1003 : 6585
[2026-05-05 15:25:56.904] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:56.918] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:56.929] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.940] tag=0x0001  rs= 0  na= 1 | 1003 : 6576
[2026-05-05 15:25:56.952] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:56.965] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:56.977] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:56.990] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:57.001] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:57.015] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.026] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.038] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.050] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:57.062] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:57.074] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.087] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.098] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.112] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.126] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.137] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:57.149] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.161] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.174] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:57.186] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:57.198] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:57.210] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:57.221] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:57.234] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.246] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.258] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.270] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.283] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.294] tag=0x0001  rs= 0  na= 1 | 1003 : 6595
[2026-05-05 15:25:57.308] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.320] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.330] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:57.344] tag=0x0001  rs= 0  na= 1 | 1003 : 6613
[2026-05-05 15:25:57.355] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.367] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.379] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:57.392] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.404] tag=0x0001  rs= 0  na= 1 | 1003 : 6585
[2026-05-05 15:25:57.416] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:57.429] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:57.443] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:57.453] tag=0x0001  rs= 0  na= 1 | 1003 : 6557
[2026-05-05 15:25:57.465] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:57.477] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
[2026-05-05 15:25:57.489] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:57.501] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:57.514] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.526] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.538] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.550] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.562] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:57.575] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.587] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.599] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.611] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:57.623] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.635] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:57.648] tag=0x0001  rs= 0  na= 1 | 1003 : 6688
[2026-05-05 15:25:57.660] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:57.672] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.684] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.696] tag=0x0001  rs= 0  na= 1 | 1003 : 6679
[2026-05-05 15:25:57.709] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.721] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:57.732] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:57.745] tag=0x0001  rs= 0  na= 1 | 1003 : 6670
[2026-05-05 15:25:57.758] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.770] tag=0x0001  rs= 0  na= 1 | 1003 : 6604
[2026-05-05 15:25:57.782] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.794] tag=0x0001  rs= 0  na= 1 | 1003 : 6623
[2026-05-05 15:25:57.806] tag=0x0001  rs= 0  na= 1 | 1003 : 6642
[2026-05-05 15:25:57.818] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.830] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.843] tag=0x0001  rs= 0  na= 1 | 1003 : 6651
[2026-05-05 15:25:57.855] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.867] tag=0x0001  rs= 0  na= 1 | 1003 : 6660
[2026-05-05 15:25:57.879] tag=0x0001  rs= 0  na= 1 | 1003 : 6632
