[2026-05-05 15:19:43.006] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.590] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:44.602] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:44.614] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:44.626] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.639] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:44.651] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:44.663] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.675] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:44.687] tag=0x0001  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:19:44.700] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:44.712] tag=0x0001  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:19:44.724] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:44.736] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:44.748] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.760] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:44.773] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:44.785] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:44.797] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:44.810] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:44.823] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.835] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.847] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:44.858] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:44.870] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:44.882] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:44.895] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:44.907] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:44.919] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:44.931] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:44.943] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:44.955] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:44.968] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:44.980] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:44.992] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.004] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:45.016] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.030] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.041] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.053] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.065] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.077] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.090] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.103] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.116] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.127] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.143] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.150] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.163] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.176] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:45.188] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.200] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.212] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.226] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:45.237] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.249] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.261] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.273] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:45.285] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.297] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.309] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:45.321] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.333] tag=0x0001  rs= 0  na= 1 | 1001 : 6529
[2026-05-05 15:19:45.351] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.360] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.370] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:45.382] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.394] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.406] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.419] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:19:45.431] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:45.443] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.455] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.467] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.479] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.492] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.504] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.516] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:45.528] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.540] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:45.553] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.565] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.577] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.589] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:45.601] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.614] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:45.626] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.638] tag=0x0001  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:19:45.650] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.662] tag=0x0001  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:19:45.674] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.688] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:45.699] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.711] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.723] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.735] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.748] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.760] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.772] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.786] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:45.797] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.808] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:45.822] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.837] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:19:45.845] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.857] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.874] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.883] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:45.895] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.907] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:45.918] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:45.930] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.942] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:45.955] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:45.967] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:45.979] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:45.993] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.004] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.016] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.030] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.041] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.054] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.064] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:46.077] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.090] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:46.101] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.114] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.126] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.137] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.151] tag=0x0001  rs= 0  na= 1 | 1001 : 6538
[2026-05-05 15:19:46.162] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.174] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.186] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.198] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.211] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.223] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.235] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.247] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.259] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.271] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.284] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.296] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.308] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.320] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.332] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.345] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.358] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.370] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.381] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.393] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:46.406] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.419] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:46.430] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.442] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.455] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.466] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.479] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.491] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:46.503] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.515] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.527] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.540] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.552] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.564] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.576] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:46.588] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:46.600] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.613] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.625] tag=0x0001  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:19:46.637] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.649] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.661] tag=0x0001  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:19:46.674] tag=0x0001  rs= 0  na= 1 | 1001 : 6557
[2026-05-05 15:19:46.686] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.698] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.710] tag=0x0001  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:19:46.722] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:19:46.734] tag=0x0001  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:19:46.747] tag=0x0001  rs= 0  na= 1 | 1001 : 6548
[2026-05-05 15:19:46.760] tag=0x0001  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:19:46.771] tag=0x0001  rs= 0  na= 1 | 1001 : 6576
