[2026-05-05 15:52:08.676] tag=0x0002  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:52:10.071] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.084] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.096] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:10.109] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:10.120] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.135] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.145] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.157] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.170] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.184] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.195] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:10.206] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.218] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:10.231] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.243] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.255] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.268] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.281] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.292] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.305] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.317] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.330] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.342] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.354] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.365] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.379] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.390] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.402] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.414] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.426] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.440] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.453] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.464] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.475] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.488] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.500] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.512] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.524] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.537] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.549] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.567] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.579] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.592] tag=0x0002  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:52:10.605] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:10.616] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.629] tag=0x0002  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:52:10.640] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.652] tag=0x0002  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:52:10.665] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.677] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.689] tag=0x0002  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:52:10.701] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.714] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.726] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.739] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.751] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.764] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:10.775] tag=0x0002  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:52:10.787] tag=0x0002  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:52:10.799] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.812] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.824] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:10.837] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.848] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:10.862] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.874] tag=0x0002  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:52:10.885] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.897] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:10.911] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:10.923] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.936] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.947] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:10.959] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:10.971] tag=0x0002  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:52:10.983] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:10.995] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.010] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.020] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.032] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.044] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.057] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.069] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.081] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.093] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.105] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.118] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.130] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.142] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.154] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.167] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.179] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.191] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.203] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.216] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.228] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.240] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.252] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.265] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.277] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.289] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.301] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.314] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.326] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.339] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.353] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.364] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.375] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.387] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.399] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.412] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.424] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.436] tag=0x0002  rs= 0  na= 1 | 1001 : 6679
[2026-05-05 15:52:11.448] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.461] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.473] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.485] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.497] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.509] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.521] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.534] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.546] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.558] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.572] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.583] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.595] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.607] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.620] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.632] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.644] tag=0x0002  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:52:11.656] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.669] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.681] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.693] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.705] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.718] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.730] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:11.744] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.754] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.767] tag=0x0002  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:52:11.779] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:11.791] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.803] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.816] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.828] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:11.841] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.852] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.865] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.877] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.889] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.901] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.913] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:11.926] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.938] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.950] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:11.963] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.976] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:11.987] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:11.999] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.011] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:12.024] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.036] tag=0x0002  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:52:12.050] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.060] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:12.073] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:12.085] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:12.099] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.109] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.122] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.134] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.146] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.159] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.171] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.183] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:12.195] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.207] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:12.220] tag=0x0002  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:52:12.232] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:12.244] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.256] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:12.269] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.281] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:12.293] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:12.305] tag=0x0002  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:52:12.317] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.330] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:12.342] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.355] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:12.367] tag=0x0002  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:52:12.379] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.391] tag=0x0002  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:52:12.403] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.415] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:12.428] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:52:12.440] tag=0x0002  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:52:12.453] tag=0x0002  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:52:12.465] tag=0x0002  rs= 0  na= 1 | 1001 : 6642
