[2026-05-05 15:53:11.899] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:12.990] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.003] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.015] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:13.027] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.039] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:13.052] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.064] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.076] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.088] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.101] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.113] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.125] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:13.137] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.150] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.162] tag=0x0003  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:53:13.174] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.186] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.199] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.211] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.223] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.236] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.248] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.260] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.272] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.285] tag=0x0003  rs= 0  na= 1 | 1001 : 6670
[2026-05-05 15:53:13.297] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.309] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:13.321] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.333] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:13.346] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.358] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.370] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:13.383] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.395] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.407] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.419] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.432] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.444] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.456] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.468] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:13.481] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.493] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.505] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.517] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.530] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:13.542] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:13.554] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.566] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.579] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.591] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.603] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.615] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.628] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.640] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.652] tag=0x0003  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:53:13.664] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.677] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.689] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.701] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.714] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:13.726] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.738] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.750] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.763] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.775] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.787] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.799] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:13.812] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.824] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.836] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.848] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.861] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.873] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:13.885] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:13.897] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.910] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.922] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:13.934] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:13.946] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.959] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:13.971] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:13.984] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:13.995] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.008] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.021] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.032] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.044] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.058] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.069] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.081] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.093] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.106] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.118] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.131] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.142] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.155] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.168] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.179] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.192] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.204] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.216] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.228] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.241] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.253] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.265] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.277] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.290] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.302] tag=0x0003  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:53:14.314] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.326] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.339] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.350] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.363] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.375] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.388] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.400] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.412] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.425] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:14.436] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:14.449] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.461] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.473] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.486] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:14.498] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.510] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.522] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.535] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.547] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.559] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.571] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.584] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:14.596] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.608] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.620] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.633] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:14.645] tag=0x0003  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:53:14.657] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:14.669] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.682] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.694] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.706] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.718] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.731] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:14.743] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.755] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.768] tag=0x0003  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:53:14.780] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:14.792] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.804] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.816] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.829] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.841] tag=0x0003  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:53:14.853] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.866] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.878] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.890] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.902] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:14.915] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.927] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:14.939] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:14.951] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:14.964] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:14.976] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:14.988] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:15.000] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.013] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:15.025] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:15.037] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.049] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:15.061] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.074] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.086] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.098] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:15.111] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.123] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.135] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.147] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.160] tag=0x0003  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:53:15.172] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:15.184] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:15.196] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.209] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.221] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.233] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.245] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:15.258] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:15.270] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.282] tag=0x0003  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:53:15.294] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.307] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:15.319] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.331] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:15.343] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:15.356] tag=0x0003  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:53:15.368] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.380] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.393] tag=0x0003  rs= 0  na= 1 | 1001 : 6651
[2026-05-05 15:53:15.405] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.417] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.429] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.442] tag=0x0003  rs= 0  na= 1 | 1001 : 6604
[2026-05-05 15:53:15.454] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.466] tag=0x0003  rs= 0  na= 1 | 1001 : 6660
[2026-05-05 15:53:15.478] tag=0x0003  rs= 0  na= 1 | 1001 : 6585
[2026-05-05 15:53:15.491] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.503] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.515] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:15.527] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
[2026-05-05 15:53:15.540] tag=0x0003  rs= 0  na= 1 | 1001 : 6595
[2026-05-05 15:53:15.552] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.564] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:15.576] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.589] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:15.601] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.613] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:15.625] tag=0x0003  rs= 0  na= 1 | 1001 : 6642
[2026-05-05 15:53:15.638] tag=0x0003  rs= 0  na= 1 | 1001 : 6576
[2026-05-05 15:53:15.650] tag=0x0003  rs= 0  na= 1 | 1001 : 6623
[2026-05-05 15:53:15.662] tag=0x0003  rs= 0  na= 1 | 1001 : 6613
[2026-05-05 15:53:15.674] tag=0x0003  rs= 0  na= 1 | 1001 : 6566
[2026-05-05 15:53:15.687] tag=0x0003  rs= 0  na= 1 | 1001 : 6632
