[2026-05-05 15:38:18.202] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.214] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.226] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.238] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.250] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.264] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.275] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.287] tag=0x0001  rs= 0  na= 1 | 1005 : 6510
[2026-05-05 15:38:18.300] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.311] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:18.323] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.337] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:18.348] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.360] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:18.373] tag=0x0001  rs= 0  na= 1 | 1005 : 6510
[2026-05-05 15:38:18.385] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.397] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.410] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.421] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:18.433] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:18.446] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.458] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.472] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.482] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.495] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.506] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.518] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.531] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:18.543] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.555] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:18.567] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.579] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.591] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.604] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.616] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:18.628] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:18.640] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.652] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.665] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:18.678] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.690] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.701] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.713] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.725] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:18.738] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.750] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.762] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.775] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.786] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.799] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.811] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:18.823] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.835] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:18.847] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:18.860] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:18.872] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:18.884] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:18.896] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:18.908] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:18.920] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:18.933] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:18.945] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:18.957] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:18.969] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:18.981] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:18.994] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.006] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.018] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.030] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.042] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.054] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:19.067] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.079] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.091] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.103] tag=0x0001  rs= 0  na= 1 | 1005 : 6529
[2026-05-05 15:38:19.115] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.128] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.140] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.152] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:19.164] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:19.176] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.189] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.201] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.213] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.225] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.237] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.249] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:19.262] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.274] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.286] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.298] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.310] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.323] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:19.335] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.347] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.359] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.371] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.384] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:19.397] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:19.408] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.420] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.432] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.445] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.459] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:19.469] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:19.481] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.494] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.506] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.518] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.530] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:19.542] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.554] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.566] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.579] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:19.592] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.604] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.616] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.627] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:19.639] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.652] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.664] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.676] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.688] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.700] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.712] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.725] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.737] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.749] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.762] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.774] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.786] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.798] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.810] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.822] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:19.834] tag=0x0001  rs= 0  na= 1 | 1005 : 6623
[2026-05-05 15:38:19.847] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.859] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:19.871] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.883] tag=0x0001  rs= 0  na= 1 | 1005 : 6632
[2026-05-05 15:38:19.895] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.907] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.920] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:19.932] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:19.944] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:19.956] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:19.968] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.981] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:19.993] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.005] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.017] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.029] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:20.042] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:20.054] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:20.066] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.078] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.090] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.102] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.115] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.127] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:20.139] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.151] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.163] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.176] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.188] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.200] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.213] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.224] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.237] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.249] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.261] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.273] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.285] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.297] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.312] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.323] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:20.335] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.346] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.358] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.370] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.383] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.395] tag=0x0001  rs= 0  na= 1 | 1005 : 6623
[2026-05-05 15:38:20.407] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.419] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.431] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.444] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.456] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.468] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.480] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.492] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.504] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.517] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.529] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.541] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.553] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:20.565] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.578] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.590] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.602] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.614] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.626] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.639] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.651] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.663] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:20.675] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:20.687] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.699] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.712] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.724] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.736] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.748] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:20.760] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.773] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.785] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.797] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:20.809] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.821] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:20.834] tag=0x0001  rs= 0  na= 1 | 1005 : 6529
[2026-05-05 15:38:20.846] tag=0x0001  rs= 0  na= 1 | 1005 : 6623
[2026-05-05 15:38:20.858] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.870] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.882] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.894] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.907] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.919] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:20.931] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:20.943] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:20.955] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:20.968] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:20.980] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:20.992] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.004] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.016] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.028] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.041] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.053] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.065] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.077] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.089] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.102] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.114] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.126] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.138] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.150] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.162] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.175] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.187] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.199] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.211] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.223] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.236] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.250] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.260] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.272] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.284] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:21.297] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.309] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.321] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.333] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.345] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.358] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.370] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.382] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.394] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.406] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:21.419] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.431] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.443] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.456] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.467] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.479] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:21.491] tag=0x0001  rs= 0  na= 1 | 1005 : 6538
[2026-05-05 15:38:21.504] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.516] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.528] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.540] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.552] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.565] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.577] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.589] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.601] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.613] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.626] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.638] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.650] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:21.662] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.674] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:21.686] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.699] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.711] tag=0x0001  rs= 0  na= 1 | 1005 : 6595
[2026-05-05 15:38:21.723] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.735] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.747] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:21.760] tag=0x0001  rs= 0  na= 1 | 1005 : 6613
[2026-05-05 15:38:21.772] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.784] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.796] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.808] tag=0x0001  rs= 0  na= 1 | 1005 : 6557
[2026-05-05 15:38:21.820] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.833] tag=0x0001  rs= 0  na= 1 | 1005 : 6585
[2026-05-05 15:38:21.845] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.857] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.869] tag=0x0001  rs= 0  na= 1 | 1005 : 6529
[2026-05-05 15:38:21.881] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.894] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.907] tag=0x0001  rs= 0  na= 1 | 1005 : 6576
[2026-05-05 15:38:21.918] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.930] tag=0x0001  rs= 0  na= 1 | 1005 : 6566
[2026-05-05 15:38:21.942] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.954] tag=0x0001  rs= 0  na= 1 | 1005 : 6548
[2026-05-05 15:38:21.967] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
[2026-05-05 15:38:21.980] tag=0x0001  rs= 0  na= 1 | 1005 : 6604
