0x1001,2392
0x1001,2401
0x1001,2392
0x1001,2392
0x1001,2411
0x1001,2411
0x1001,2401
0x1001,2373
0x1001,2383
0x1001,2411
0x1001,2364
0x1001,2411
0x1001,2411
0x1001,2383
0x1001,2392
0x1001,2401
0x1001,2401
0x1001,2420
0x1001,2373
0x1001,2411
0x1001,2411
0x1001,2430
0x1001,2373
0x1001,2411
0x1001,2392
0x1001,2439
0x1001,2430
0x1001,2430
0x1001,2392
0x1001,2392
0x1001,2373
0x1001,2401
0x1001,2401
0x1001,2411
0x1001,2420
0x1001,2392
0x1001,2392
0x1001,2401
0x1001,2420
0x1001,2448
0x1001,2401
0x1001,2411
0x1001,2477
0x1001,2420
0x1001,2439
0x1001,2467
0x1001,2439
0x1001,2439
0x1001,2448
0x1001,2420
0x1001,2411
0x1001,2383
0x1001,2401
0x1001,2439
0x1001,2448
0x1001,2448
0x1001,2430
0x1001,2448
0x1001,2439
0x1001,2467
0x1001,2467
0x1001,2458
0x1001,2430
0x1001,2430
0x1001,2430
0x1001,2439
0x1001,2439
0x1001,2420
0x1001,2420
0x1001,2411
0x1001,2411
0x1001,2430
0x1001,2411
0x1001,2420
0x1001,2439
0x1001,2392
0x1001,2401
0x1001,2439
0x1001,2401
0x1001,2448
0x1001,2401
0x1001,2411
0x1001,2392
0x1001,2401
0x1001,2401
0x1001,2430
0x1001,2401
0x1001,2401
0x1001,2430
0x1001,2392
0x1001,2467
0x1001,2467
0x1001,2411
0x1001,2411
0x1001,2411
0x1001,2392
0x1001,2392
0x1001,2392
0x1001,2458
0x1001,2430
0x1001,2383
0x1001,2448
0x1001,2439
0x1001,2411
0x1001,2411
0x1001,2383
0x1001,2420
0x1001,2364
0x1001,2392
0x1001,2383
0x1001,2420
0x1001,2411
0x1001,2420
0x1001,2439
0x1001,2448
0x1001,2477
0x1001,2458
0x1001,2458
0x1001,2458
0x1001,2411
0x1001,2420
0x1001,2439
0x1001,2439
0x1001,2430
0x1001,2448
0x1001,2420
0x1001,2439
0x1001,2448
0x1001,2401
0x1001,2439
0x1001,2392
0x1001,2392
0x1001,2373
0x1001,2401
0x1001,2411
0x1001,2411
0x1001,2411
0x1001,2401
0x1001,2439
0x1001,2401
0x1001,2420
0x1001,2392
0x1001,2392
0x1001,2383
0x1001,2401
0x1001,2392
0x1001,2401
0x1001,2430
0x1001,2430
0x1001,2411
0x1001,2430
0x1001,2420
0x1001,2430
0x1001,2430
0x1001,2430
0x1001,2448
0x1001,2439
0x1001,2439
0x1001,2458
0x1001,2477
0x1001,2486
0x1001,2486
0x1001,2477
0x1001,2430
0x1001,2420
0x1001,2439
0x1001,2439
0x1001,2383
0x1001,2430
0x1001,2401
0x1001,2430
0x1001,2458
0x1001,2439
0x1001,2430
0x1001,2383
0x1001,2401
0x1001,2401
0x1001,2401
0x1001,2439
0x1001,2458
0x1001,2477
0x1001,2467
0x1001,2439
0x1001,2467
0x1001,2477
0x1001,2420
0x1001,2439
0x1001,2486
0x1001,2430
0x1001,2411
0x1001,2458
0x1001,2448
0x1001,2458
0x1001,2458
0x1001,2458
0x1001,2439
0x1001,2420
0x1001,2448
0x1001,2439
0x1001,2467
0x1001,2439
0x1001,2439
0x1001,2430
0x1001,2430
0x1001,2420
0x1001,2448
0x1001,2430
0x1001,2458
0x1001,2430
0x1001,2439
0x1001,2439
0x1001,2467
0x1001,2467
0x1001,2448
0x1001,2467
0x1001,2477
0x1001,2448
0x1001,2448
0x1001,2467
0x1001,2467
0x1001,2486
0x1001,2458
0x1001,2477
0x1001,2448
0x1001,2448
0x1001,2420
0x1001,2411
0x1001,2430
0x1001,2458
0x1001,2420
0x1001,2430
0x1001,2448
0x1001,2420
0x1001,2439
0x1001,2448
0x1001,2486
0x1001,2477
0x1001,2467
0x1001,2477
0x1001,2467
0x1001,2467
0x1001,2467
0x1001,2523
0x1001,2495
0x1001,2495
0x1001,2486
0x1001,2495
0x1001,2467
0x1001,2448
0x1001,2458
0x1001,2401
0x1001,2448
0x1001,2430
0x1001,2486
0x1001,2477
0x1001,2486
0x1001,2477
0x1001,2477
0x1001,2458
0x1001,2439
0x1001,2448
0x1001,2486
0x1001,2467
0x1001,2477
0x1001,2458
0x1001,2439
0x1001,2411
0x1001,2401
0x1001,2383
0x1001,2430
0x1001,2430
0x1001,2439
0x1001,2467
0x1001,2448
0x1001,2486
0x1001,2505
0x1001,2495
0x1001,2458
0x1001,2401
0x1001,2448
0x1001,2420
0x1001,2373
0x1001,2430
0x1001,2477
0x1001,2448
0x1001,2439
0x1001,2477
0x1001,2439
0x1001,2458
0x1001,2439
0x1001,2411
0x1001,2458
0x1001,2430
0x1001,2467
0x1001,2448
0x1001,2439
0x1001,2439
0x1001,2448
0x1001,2430
0x1001,2439
0x1001,2486
0x1001,2458
0x1001,2467
0x1001,2448
0x1001,2439
0x1001,2439
0x1001,2439
0x1001,2467
0x1001,2430
0x1001,2486
0x1001,2448
0x1001,2448
0x1001,2439
0x1001,2486
0x1001,2467
0x1001,2467
0x1001,2448
0x1001,2467
0x1001,2458
0x1001,2458
0x1001,2477
0x1001,2448
0x1001,2458
0x1001,2430
0x1001,2448
0x1001,2448
0x1001,2458
0x1001,2448
0x1001,2401
0x1001,2392
0x1001,2411
0x1001,2420
0x1001,2439
0x1001,2458
0x1001,2430
0x1001,2411
0x1001,2420
0x1001,2420
0x1001,2420
0x1001,2411
0x1001,2411
0x1001,2411
0x1001,2458
0x1001,2439
0x1001,2439
0x1001,2430
0x1001,2411
0x1001,2392
0x1001,2392
0x1001,2401
0x1001,2430
0x1001,2401
0x1001,2420
0x1001,2448
0x1001,2430
0x1001,2430
0x1001,2411
0x1001,2458
0x1001,2458
0x1001,2430
0x1001,2467
0x1001,2458
0x1001,2458
0x1001,2430
0x1001,2439
0x1001,2439
0x1001,2392
0x1001,2439
0x1001,2439
0x1001,2458
0x1001,2420
0x1001,2411
0x1001,2420
0x1001,2401
0x1001,2439
0x1001,2439
0x1001,2458
0x1001,2439
0x1001,2430
0x1001,2467
0x1001,2420
0x1001,2448
0x1001,2430
0x1001,2430
0x1001,2430
0x1001,2458
0x1001,2420
0x1001,2420
0x1001,2430
0x1001,2430
0x1001,2448
0x1001,2448
0x1001,2401
0x1001,2411
0x1001,2467
0x1001,2467
0x1001,2467
0x1001,2467
0x1001,2467
0x1001,2505
0x1001,2486
0x1001,2430
0x1001,2458
0x1001,2467
0x1001,2458
0x1001,2467
0x1001,2448
0x1001,2430
0x1001,2448
0x1001,2430
0x1001,2439
0x1001,2439
0x1001,2430
0x1001,2448
0x1001,2458
0x1001,2401
0x1001,2458
0x1001,2458
0x1001,2477
0x1001,2505
0x1001,2523
0x1001,2495
0x1001,2523
0x1001,2542
0x1001,2505
0x1001,2533
0x1001,2514
0x1001,2495
0x1001,2533
0x1001,2505
0x1001,2505
0x1001,2486
0x1001,2477
0x1001,2486
0x1001,2467
0x1001,2448
0x1001,2477
0x1001,2486
0x1001,2448
0x1001,2495
0x1001,2486
0x1001,2467
0x1001,2477
0x1001,2467
0x1001,2430
0x1001,2439
0x1001,2430
0x1001,2458
0x1001,2505
0x1001,2458
0x1001,2467
0x1001,2467
0x1001,2458
0x1001,2486
0x1001,2486
0x1001,2439
0x1001,2477
0x1001,2458
0x1001,2430
0x1001,2430
0x1001,2420
0x1001,2420
0x1001,2439
0x1001,2430
0x1001,2448
0x1001,2430
0x1001,2411
0x1001,2420
0x1001,2467
0x1001,2430
0x1001,2467
0x1001,2430
0x1001,2420
0x1001,2430
0x1001,2411
0x1001,2401
0x1001,2420
0x1001,2401
0x1001,2420
0x1001,2401
0x1001,2383
0x1001,2430
0x1001,2392
0x1001,2383
0x1001,2392
0x1001,2439
0x1001,2411
0x1001,2467
0x1001,2486
0x1001,2467
0x1001,2430
0x1001,2448
0x1001,2430
0x1001,2420
0x1001,2439
0x1001,2439
0x1001,2401
0x1001,2392
0x1001,2411
0x1001,2411
0x1001,2430
0x1001,2439
0x1001,2467
0x1001,2477
0x1001,2467
0x1001,2486
0x1001,2505
0x1001,2467
0x1001,2486
0x1001,2486
0x1001,2505
0x1001,2458
0x1001,2467
0x1001,2486
0x1001,2448
0x1001,2467
0x1001,2448
0x1001,2467
0x1001,2439
0x1001,2420
0x1001,2439
0x1001,2458
0x1001,2458
0x1001,2448
0x1001,2430
0x1001,2467
0x1001,2448
0x1001,2458
0x1001,2448
0x1001,2411
0x1001,2477
0x1001,2411
0x1001,2392
0x1001,2411
0x1001,2401
0x1001,2392
0x1001,2373
0x1001,2401
0x1001,2392
0x1001,2448
0x1001,2401
0x1001,2401
0x1001,2411
0x1001,2439
0x1001,2439
0x1001,2430
0x1001,2467
0x1001,2458
0x1001,2448
0x1001,2439
0x1001,2467
0x1001,2458
0x1001,2439
0x1001,2439
0x1001,2430
0x1001,2420
0x1001,2458
0x1001,2439
0x1001,2467
0x1001,2430
0x1001,2420
0x1001,2477
0x1001,2448
0x1001,2467
0x1001,2458
0x1001,2467
0x1001,2439
0x1001,2448
0x1001,2411
0x1001,2373
0x1001,2420
0x1001,2401
0x1001,2411
0x1001,2411
0x1001,2430
0x1001,2448
0x1001,2430
0x1001,2448
0x1001,2439
0x1001,2467
0x1001,2411
0x1001,2430
0x1001,2467
0x1001,2430
0x1001,2486
0x1001,2458
0x1001,2411
0x1001,2495
0x1001,2430
0x1001,2448
0x1001,2383
0x1001,2411
0x1001,2439
0x1001,2411
0x1001,2411
0x1001,2420
0x1001,2430
0x1001,2430
0x1001,2430
0x1001,2448
0x1001,2430
0x1001,2458
0x1001,2439
0x1001,2448
0x1001,2439
0x1001,2411
0x1001,2411
0x1001,2467
0x1001,2401
0x1001,2420
0x1001,2430
0x1001,2430
0x1001,2411
0x1001,2411
0x1001,2411
0x1001,2439
0x1001,2439
0x1001,2392
0x1001,2373
0x1001,2392
0x1001,2392
0x1001,2420
0x1001,2411
0x1001,2383
0x1001,2392
0x1001,2439
0x1001,2448
0x1001,2420
0x1001,2448
0x1001,2401
0x1001,2430
0x1001,2430
0x1001,2448
0x1001,2411
0x1001,2458
0x1001,2439
0x1001,2420
0x1001,2411
0x1001,2420
0x1001,2392
0x1001,2430
0x1001,2420
0x1001,2439
0x1001,2420
0x1001,2411
0x1001,2420
0x1001,2411
0x1001,2448
0x1001,2420
0x1001,2430
0x1001,2401
0x1001,2420
0x1001,2392
0x1001,2401
0x1001,2448
0x1001,2458
0x1001,2514
0x1001,2420
0x1001,2467
0x1001,2448
0x1001,2458
0x1001,2430
0x1001,2458
0x1001,2467
0x1001,2401
0x1001,2439
0x1001,2439
0x1001,2439
0x1001,2448
0x1001,2401
0x1001,2420
0x1001,2430
0x1001,2411
0x1001,2439
0x1001,2448
0x1001,2439
0x1001,2458
0x1001,2448
0x1001,2448
0x1001,2439
0x1001,2430
0x1001,2430
0x1001,2458
0x1001,2411
0x1001,2383
0x1001,2430
0x1001,2392
0x1001,2392
0x1001,2401
0x1001,2383
0x1001,2401
0x1001,2420
0x1001,2458
0x1001,2486
0x1001,2420
0x1001,2458
0x1001,2430
0x1001,2448
0x1001,2411
0x1001,2430
0x1001,2430
0x1001,2458
0x1001,2430
0x1001,2411
0x1001,2401
0x1001,2505
0x1001,2392
0x1001,2383
0x1001,2401
0x1001,2383
0x1001,2392
0x1001,2383
0x1001,2364
0x1001,2392
0x1001,2383
0x1001,2439
0x1001,2383
0x1001,2420
0x1001,2383
0x1001,2392
0x1001,2439
0x1001,2420
0x1001,2439
0x1001,2458
0x1001,2467
0x1001,2401
0x1001,2392
0x1001,2430
0x1001,2439
0x1001,2430
0x1001,2411
0x1001,2420
0x1001,2392
0x1001,2401
0x1001,2430
